Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:44:42,japan,uganda,100.64.2.206,100.64.2.206,20,2
Tue,17:44:42,japan,uganda,100.64.0.135,100.64.0.135,22,3
Tue,17:44:42,japan,uganda,100.64.17.67,100.64.17.67,1,4
Tue,17:44:42,japan,uganda,52.95.30.207,52.95.30.207,2,5
Tue,17:44:42,japan,uganda,52.95.30.127,52.95.30.127,2,6
Tue,17:44:42,japan,uganda,52.95.30.182,52.95.30.182,1,7
Tue,17:44:42,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,3,8
Tue,17:44:42,japan,uganda,*,*,*,9
Tue,17:44:42,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,60,10
Tue,17:44:42,japan,uganda,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,56,11
Tue,17:44:42,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,51,12
Tue,17:44:42,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,48,13
Tue,17:44:42,japan,uganda,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,56,14
Tue,17:44:42,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,217,15
Tue,17:44:42,japan,uganda,if-ae-38-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.74,223,16
Tue,17:44:42,japan,uganda,*,*,*,17
Tue,17:44:42,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,216,18
Tue,17:44:42,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,215,19
Tue,17:44:42,japan,uganda,216.6.90.70,216.6.90.70,313,20
Tue,17:44:42,japan,uganda,125.62.187.189,125.62.187.189,303,21
Tue,17:44:42,japan,uganda,*,*,*,22
Tue,17:44:42,japan,uganda,41.84.193.82,41.84.193.82,589,23
Tue,17:44:42,japan,uganda,41.84.196.194,41.84.196.194,583,24
