Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.240.242.96,185,12
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.240.242.149,174,13
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.240.242.32,180,14
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Thu,20:50:01,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.64.16.184,176,17
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.64.0.115,176,18
Thu,20:50:01,Asia-Northeast-1,US-West-2,100.64.2.62,176,19
Thu,20:50:01,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,20:55:34,Asia-Northeast-1,US-West-2,175.41.128.204,20,1
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.66.0.198,18,2
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.66.0.51,14,3
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.65.0.1,1,4
Thu,20:55:34,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,20:55:34,Asia-Northeast-1,US-West-2,52.93.9.72,175,6
Thu,20:55:34,Asia-Northeast-1,US-West-2,52.93.9.129,175,7
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.240.242.36,180,12
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.240.242.113,174,13
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.240.242.148,181,14
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,20:55:34,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.64.16.64,176,17
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.64.0.59,175,18
Thu,20:55:34,Asia-Northeast-1,US-West-2,100.64.2.24,175,19
Thu,20:55:34,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:01:13,Asia-Northeast-1,US-West-2,175.41.128.206,11,1
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.66.0.180,13,2
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.66.0.93,20,3
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,21:01:13,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,21:01:13,Asia-Northeast-1,US-West-2,52.93.9.182,183,6
Thu,21:01:13,Asia-Northeast-1,US-West-2,52.93.9.173,176,7
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.239.52.128,173,9
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.240.242.56,183,12
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.240.242.111,174,13
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.240.242.205,179,14
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.240.242.87,176,15
Thu,21:01:13,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.64.16.158,175,17
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.64.0.65,175,18
Thu,21:01:13,Asia-Northeast-1,US-West-2,100.64.2.102,175,19
Thu,21:01:13,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:06:53,Asia-Northeast-1,US-West-2,175.41.128.202,21,1
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.66.0.216,17,2
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.66.0.11,16,3
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,21:06:53,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,21:06:53,Asia-Northeast-1,US-West-2,52.93.9.138,181,6
Thu,21:06:53,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.240.242.136,204,12
Thu,21:06:53,Asia-Northeast-1,US-West-2,52.93.70.177,174,13
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.240.242.112,181,14
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,21:06:53,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.64.16.170,176,17
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.64.0.229,176,18
Thu,21:06:53,Asia-Northeast-1,US-West-2,100.64.2.64,176,19
Thu,21:06:53,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:12:53,Asia-Northeast-1,US-West-2,175.41.128.204,12,1
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.66.0.232,21,2
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.66.0.13,25,3
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Thu,21:12:53,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,21:12:53,Asia-Northeast-1,US-West-2,52.93.9.50,180,6
Thu,21:12:53,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.240.242.136,179,12
Thu,21:12:53,Asia-Northeast-1,US-West-2,52.93.70.193,174,13
Thu,21:12:53,Asia-Northeast-1,US-West-2,52.93.70.176,176,14
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.240.242.167,175,15
Thu,21:12:53,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.64.16.4,175,17
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.64.0.55,175,18
Thu,21:12:53,Asia-Northeast-1,US-West-2,100.64.2.242,175,19
Thu,21:12:53,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:18:52,Asia-Northeast-1,US-West-2,175.41.128.206,16,1
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.66.0.132,12,2
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.66.0.13,13,3
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,21:18:52,Asia-Northeast-1,US-West-2,203.83.223.76,175,5
Thu,21:18:52,Asia-Northeast-1,US-West-2,52.93.9.182,174,6
Thu,21:18:52,Asia-Northeast-1,US-West-2,52.93.9.63,174,7
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.240.242.56,174,12
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.240.242.31,174,13
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.240.242.32,179,14
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,21:18:52,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.64.16.74,176,17
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.64.0.87,175,18
Thu,21:18:52,Asia-Northeast-1,US-West-2,100.64.2.138,175,19
Thu,21:18:52,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:24:37,Asia-Northeast-1,US-West-2,175.41.128.208,15,1
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.66.0.188,12,2
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.66.0.45,15,3
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Thu,21:24:37,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,21:24:37,Asia-Northeast-1,US-West-2,52.93.9.28,184,6
Thu,21:24:37,Asia-Northeast-1,US-West-2,52.93.9.63,174,7
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.240.242.76,175,12
Thu,21:24:37,Asia-Northeast-1,US-West-2,52.93.70.207,174,13
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.240.242.12,178,14
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.240.242.87,175,15
Thu,21:24:37,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.64.16.134,175,17
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.64.0.225,175,18
Thu,21:24:37,Asia-Northeast-1,US-West-2,100.64.2.64,175,19
Thu,21:24:37,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:30:15,Asia-Northeast-1,US-West-2,175.41.128.206,21,1
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.66.0.226,15,2
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.66.0.49,20,3
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Thu,21:30:15,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,21:30:15,Asia-Northeast-1,US-West-2,52.93.9.160,175,6
Thu,21:30:15,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.240.242.36,177,12
Thu,21:30:15,Asia-Northeast-1,US-West-2,52.93.70.207,174,13
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.240.242.72,181,14
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,21:30:15,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.64.16.184,175,17
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.64.0.1,175,18
Thu,21:30:15,Asia-Northeast-1,US-West-2,100.64.2.200,175,19
Thu,21:30:15,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:36:03,Asia-Northeast-1,US-West-2,175.41.128.202,14,1
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.66.0.234,15,2
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.66.0.19,16,3
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.65.1.129,0,4
Thu,21:36:03,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,21:36:03,Asia-Northeast-1,US-West-2,52.93.9.50,180,6
Thu,21:36:03,Asia-Northeast-1,US-West-2,52.93.9.151,174,7
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.240.242.156,196,12
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.240.242.31,174,13
Thu,21:36:03,Asia-Northeast-1,US-West-2,52.93.70.180,183,14
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.240.242.27,175,15
Thu,21:36:03,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.64.16.80,176,17
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.64.0.219,176,18
Thu,21:36:03,Asia-Northeast-1,US-West-2,100.64.2.34,176,19
Thu,21:36:03,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:42:03,Asia-Northeast-1,US-West-2,175.41.128.202,15,1
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.66.0.232,20,2
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.66.0.27,16,3
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.65.0.161,0,4
Thu,21:42:03,Asia-Northeast-1,US-West-2,203.83.223.76,179,5
Thu,21:42:03,Asia-Northeast-1,US-West-2,52.93.9.116,177,6
Thu,21:42:03,Asia-Northeast-1,US-West-2,52.93.9.173,174,7
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.239.41.162,179,8
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.239.52.128,187,9
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.240.242.116,177,12
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.240.242.71,174,13
Thu,21:42:03,Asia-Northeast-1,US-West-2,52.93.70.206,191,14
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.240.242.67,180,15
Thu,21:42:03,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.64.16.208,175,17
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.64.0.115,175,18
Thu,21:42:03,Asia-Northeast-1,US-West-2,100.64.2.170,175,19
Thu,21:42:03,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:47:42,Asia-Northeast-1,US-West-2,175.41.128.206,19,1
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.66.0.172,14,2
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.66.0.87,15,3
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.65.1.33,0,4
Thu,21:47:42,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,21:47:42,Asia-Northeast-1,US-West-2,52.93.9.72,174,6
Thu,21:47:42,Asia-Northeast-1,US-West-2,52.93.9.19,174,7
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.240.242.156,189,12
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.240.242.206,177,13
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.240.242.132,184,14
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,21:47:42,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.64.16.192,176,17
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.64.0.215,176,18
Thu,21:47:42,Asia-Northeast-1,US-West-2,100.64.2.86,175,19
Thu,21:47:42,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:53:26,Asia-Northeast-1,US-West-2,175.41.128.208,12,1
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.66.0.132,12,2
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.66.0.103,16,3
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,21:53:26,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,21:53:26,Asia-Northeast-1,US-West-2,52.93.9.182,184,6
Thu,21:53:26,Asia-Northeast-1,US-West-2,52.93.9.129,173,7
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.240.242.56,180,12
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.240.242.153,175,13
Thu,21:53:26,Asia-Northeast-1,US-West-2,52.93.70.182,186,14
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Thu,21:53:26,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.64.16.246,175,17
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.64.0.131,175,18
Thu,21:53:26,Asia-Northeast-1,US-West-2,100.64.2.88,176,19
Thu,21:53:26,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,21:59:00,Asia-Northeast-1,US-West-2,175.41.128.206,13,1
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.66.0.230,19,2
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.66.0.81,16,3
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.65.1.1,1,4
Thu,21:59:00,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,21:59:00,Asia-Northeast-1,US-West-2,52.93.9.94,176,6
Thu,21:59:00,Asia-Northeast-1,US-West-2,52.93.9.129,174,7
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.240.242.56,185,12
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.240.242.51,174,13
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.240.242.68,183,14
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.240.242.107,175,15
Thu,21:59:00,Asia-Northeast-1,US-West-2,205.251.229.158,176,16
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.64.16.4,175,17
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.64.0.213,175,18
Thu,21:59:00,Asia-Northeast-1,US-West-2,100.64.2.70,175,19
Thu,21:59:00,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:04:59,Asia-Northeast-1,US-West-2,175.41.128.204,14,1
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.66.0.158,21,2
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.66.0.5,23,3
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.65.0.1,0,4
Thu,22:04:59,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,22:04:59,Asia-Northeast-1,US-West-2,52.93.9.94,181,6
Thu,22:04:59,Asia-Northeast-1,US-West-2,52.93.9.41,174,7
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.239.41.162,176,8
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.240.242.76,174,12
Thu,22:04:59,Asia-Northeast-1,US-West-2,52.93.70.197,174,13
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.240.242.150,194,14
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,22:04:59,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.64.16.124,175,17
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.64.0.183,175,18
Thu,22:04:59,Asia-Northeast-1,US-West-2,100.64.2.170,176,19
Thu,22:04:59,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:10:47,Asia-Northeast-1,US-West-2,175.41.128.208,15,1
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.66.0.214,13,2
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.66.0.3,14,3
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,22:10:47,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,22:10:47,Asia-Northeast-1,US-West-2,52.93.9.94,185,6
Thu,22:10:47,Asia-Northeast-1,US-West-2,52.93.9.107,174,7
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.240.242.136,182,12
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.240.242.53,174,13
Thu,22:10:47,Asia-Northeast-1,US-West-2,52.93.70.198,191,14
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.240.242.67,175,15
Thu,22:10:47,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.64.16.246,175,17
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.64.0.205,175,18
Thu,22:10:47,Asia-Northeast-1,US-West-2,100.64.2.28,176,19
Thu,22:10:47,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:16:50,Asia-Northeast-1,US-West-2,175.41.128.204,13,1
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.66.0.232,14,2
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.66.0.63,17,3
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,22:16:50,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,22:16:50,Asia-Northeast-1,US-West-2,52.93.9.72,182,6
Thu,22:16:50,Asia-Northeast-1,US-West-2,52.93.9.41,176,7
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.240.242.76,191,12
Thu,22:16:50,Asia-Northeast-1,US-West-2,52.93.70.201,174,13
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.240.242.205,183,14
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.240.242.147,175,15
Thu,22:16:50,Asia-Northeast-1,US-West-2,72.21.222.17,177,16
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.64.16.52,176,17
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.64.0.225,182,18
Thu,22:16:50,Asia-Northeast-1,US-West-2,100.64.2.32,175,19
Thu,22:16:50,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:22:33,Asia-Northeast-1,US-West-2,175.41.128.204,17,1
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.66.0.228,14,2
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.66.0.123,12,3
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.65.1.161,0,4
Thu,22:22:33,Asia-Northeast-1,US-West-2,203.83.223.76,174,5
Thu,22:22:33,Asia-Northeast-1,US-West-2,52.93.9.94,178,6
Thu,22:22:33,Asia-Northeast-1,US-West-2,52.93.9.85,173,7
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.239.41.162,175,8
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.239.41.161,174,10
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.240.242.136,183,12
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.240.242.214,174,13
Thu,22:22:33,Asia-Northeast-1,US-West-2,52.93.70.186,191,14
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.240.242.127,175,15
Thu,22:22:33,Asia-Northeast-1,US-West-2,205.251.229.158,175,16
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.64.16.136,176,17
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.64.0.75,176,18
Thu,22:22:33,Asia-Northeast-1,US-West-2,100.64.2.52,176,19
Thu,22:22:33,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:28:13,Asia-Northeast-1,US-West-2,175.41.128.206,28,1
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.66.0.230,15,2
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.66.0.111,20,3
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.65.1.1,0,4
Thu,22:28:13,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,22:28:13,Asia-Northeast-1,US-West-2,52.93.9.50,184,6
Thu,22:28:13,Asia-Northeast-1,US-West-2,52.93.9.85,174,7
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.239.41.162,174,8
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.239.52.128,174,9
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.239.41.161,179,10
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.239.43.43,174,11
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.240.242.96,181,12
Thu,22:28:13,Asia-Northeast-1,US-West-2,52.93.70.197,174,13
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.240.242.52,180,14
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.240.242.47,175,15
Thu,22:28:13,Asia-Northeast-1,US-West-2,72.21.222.17,175,16
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.64.16.188,175,17
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.64.0.173,176,18
Thu,22:28:13,Asia-Northeast-1,US-West-2,100.64.2.246,175,19
Thu,22:28:13,Asia-Northeast-1,US-West-2,54.219.172.244,175,20
Thu,22:34:06,Asia-Northeast-1,US-West-2,175.41.128.208,8,1
Thu,22:34:06,Asia-Northeast-1,US-West-2,100.66.0.250,21,2
Thu,22:34:06,Asia-Northeast-1,US-West-2,100.66.0.85,14,3
Thu,22:34:06,Asia-Northeast-1,US-West-2,100.65.0.33,0,4
Thu,22:34:06,Asia-Northeast-1,US-West-2,203.83.223.18,174,5
Thu,22:34:06,Asia-Northeast-1,US-West-2,52.93.9.72,203,6
