Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,22:16:57,rwanda,ghana,41.223.224.210,41.223.224.210,5,7
Tue,22:16:57,rwanda,ghana,197.155.94.164.liquidtelecom.net,197.155.94.164,194,8
Tue,22:16:57,rwanda,ghana,pos0-1-1-2-p1-msa.liquidtelecom.net,197.155.94.42,194,9
Tue,22:16:57,rwanda,ghana,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,24,10
Tue,22:16:57,rwanda,ghana,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,195,11
Tue,22:16:57,rwanda,ghana,teng0-3-0-4.luk-p1-tho.liquidtelecom.net,5.11.10.121,192,12
Tue,22:16:57,rwanda,ghana,teng0-0-0-17.lza-pe1-cpt.liquidtelecom.net,5.11.10.171,195,13
Tue,22:16:57,rwanda,ghana,vodacom.ixp.capetown,196.10.140.12,196,14
Tue,22:16:57,rwanda,ghana,10.118.46.106,10.118.46.106,437,15
Tue,22:16:57,rwanda,ghana,41.21.232.70,41.21.232.70,438,16
Tue,22:16:57,rwanda,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,438,17
Tue,22:16:57,rwanda,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,404,18
