Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,10:48:34,rwanda,congo_DR,bundle-ether3-luk-pe1-tho.liquidtelecom.net,5.11.10.103,274,15
Mon,10:48:34,rwanda,congo_DR,xe-0-2-0-1.r00.londen10.uk.bb.gin.ntt.net,83.231.146.209,274,16
Mon,10:48:34,rwanda,congo_DR,ae-13.r24.londen12.uk.bb.gin.ntt.net,129.250.4.25,253,17
Mon,10:48:34,rwanda,congo_DR,ae-5.r24.nycmny01.us.bb.gin.ntt.net,129.250.2.18,276,18
Mon,10:48:34,rwanda,congo_DR,ae-1.r25.nycmny01.us.bb.gin.ntt.net,129.250.3.207,282,19
Mon,10:48:34,rwanda,congo_DR,ae-9.r22.asbnva02.us.bb.gin.ntt.net,129.250.2.149,285,20
Mon,10:48:34,rwanda,congo_DR,*,*,*,21
Mon,10:48:34,rwanda,congo_DR,ae-2.r10.dllstx09.us.bb.gin.ntt.net,129.250.4.82,325,22
Mon,10:48:34,rwanda,congo_DR,ce-0-16-0-3.r10.dllstx09.us.ce.gin.ntt.net,128.242.179.18,322,23
Mon,10:48:34,rwanda,congo_DR,162-215-243-9.unifiedlayer.com,162.215.243.9,321,24
Mon,10:48:34,rwanda,congo_DR,162-215-243-233.unifiedlayer.com,162.215.243.233,365,25
Mon,10:48:34,rwanda,congo_DR,162-144-240-167.unifiedlayer.com,162.144.240.167,383,26
Mon,10:48:34,rwanda,congo_DR,*,*,*,27
Mon,10:48:34,rwanda,congo_DR,*,*,*,28
Mon,10:58:58,rwanda,congo_DR,gateway,192.168.230.1,1,1
Mon,10:58:58,rwanda,congo_DR,192.168.15.2,192.168.15.2,1,2
Mon,10:58:58,rwanda,congo_DR,192.168.3.176,192.168.3.176,2,3
Mon,10:58:58,rwanda,congo_DR,192.168.3.248,192.168.3.248,1,4
Mon,10:58:58,rwanda,congo_DR,197.243.115.237,197.243.115.237,4,5
Mon,10:58:58,rwanda,congo_DR,192.168.120.45,192.168.120.45,4,6
Mon,10:58:58,rwanda,congo_DR,192.168.1.241,192.168.1.241,26,7
Mon,10:58:58,rwanda,congo_DR,197.243.126.29,197.243.126.29,24,8
Mon,10:58:58,rwanda,congo_DR,41.223.224.210,41.223.224.210,246,9
Mon,10:58:58,rwanda,congo_DR,197.155.94.164.liquidtelecom.net,197.155.94.164,234,10
Mon,10:58:58,rwanda,congo_DR,teng0-2-0-0.lke-p2-nbi.liquidtelecom.net,197.155.94.96,233,11
Mon,10:58:58,rwanda,congo_DR,teng0-0-1-3-p1-msa.liquidtelecom.net,197.155.94.9,245,12
Mon,10:58:58,rwanda,congo_DR,teng0-0-1-0-0-lfr-pe1-mrs.liquidtelecom.net,5.11.10.122,234,13
