Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Mon,12:14:10,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,274,14
Mon,12:14:10,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,226,15
Mon,12:24:32,rwanda,uganda,gateway,192.168.230.1,2,1
Mon,12:24:32,rwanda,uganda,192.168.15.2,192.168.15.2,2,2
Mon,12:24:32,rwanda,uganda,192.168.3.176,192.168.3.176,2,3
Mon,12:24:32,rwanda,uganda,192.168.3.248,192.168.3.248,3,4
Mon,12:24:32,rwanda,uganda,197.243.115.237,197.243.115.237,3,5
Mon,12:24:32,rwanda,uganda,192.168.120.45,192.168.120.45,4,6
Mon,12:24:32,rwanda,uganda,192.168.1.241,192.168.1.241,7,7
Mon,12:24:32,rwanda,uganda,197.243.126.29,197.243.126.29,7,8
Mon,12:24:32,rwanda,uganda,*,*,*,9
Mon,12:24:32,rwanda,uganda,*,*,*,10
Mon,12:24:32,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,240,11
Mon,12:24:32,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,240,12
Mon,12:24:32,rwanda,uganda,196.0.0.209,196.0.0.209,240,13
Mon,12:24:32,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,240,14
Mon,12:24:32,rwanda,uganda,*,*,*,15
Mon,12:34:44,rwanda,uganda,gateway,192.168.230.1,4,1
Mon,12:34:44,rwanda,uganda,192.168.15.2,192.168.15.2,4,2
Mon,12:34:44,rwanda,uganda,192.168.3.176,192.168.3.176,6,3
Mon,12:34:44,rwanda,uganda,192.168.3.248,192.168.3.248,6,4
Mon,12:34:44,rwanda,uganda,197.243.115.237,197.243.115.237,6,5
Mon,12:34:44,rwanda,uganda,192.168.120.45,192.168.120.45,13,6
Mon,12:34:44,rwanda,uganda,192.168.1.241,192.168.1.241,5,7
Mon,12:34:44,rwanda,uganda,197.243.126.29,197.243.126.29,5,8
Mon,12:34:44,rwanda,uganda,41.223.224.210,41.223.224.210,229,9
Mon,12:34:44,rwanda,uganda,*,*,*,10
Mon,12:34:44,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,230,11
Mon,12:34:44,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,237,12
Mon,12:34:44,rwanda,uganda,196.0.0.209,196.0.0.209,237,13
Mon,12:34:44,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,237,14
Mon,12:34:44,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,230,15
Mon,12:45:10,rwanda,uganda,gateway,192.168.230.1,2,1
Mon,12:45:10,rwanda,uganda,192.168.15.2,192.168.15.2,1,2
Mon,12:45:10,rwanda,uganda,192.168.3.176,192.168.3.176,2,3
Mon,12:45:10,rwanda,uganda,192.168.3.248,192.168.3.248,2,4
Mon,12:45:10,rwanda,uganda,197.243.115.237,197.243.115.237,2,5
Mon,12:45:10,rwanda,uganda,192.168.120.45,192.168.120.45,4,6
Mon,12:45:10,rwanda,uganda,192.168.1.241,192.168.1.241,4,7
Mon,12:45:10,rwanda,uganda,197.243.126.29,197.243.126.29,5,8
Mon,12:45:10,rwanda,uganda,41.223.224.210,41.223.224.210,223,9
Mon,12:45:10,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,223,10
Mon,12:45:10,rwanda,uganda,*,*,*,11
Mon,12:45:10,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,261,12
Mon,12:45:10,rwanda,uganda,196.0.0.209,196.0.0.209,228,13
Mon,12:45:10,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,230,14
Mon,12:45:10,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,234,15
Mon,12:55:20,rwanda,uganda,gateway,192.168.230.1,2,1
Mon,12:55:20,rwanda,uganda,192.168.15.2,192.168.15.2,2,2
Mon,12:55:20,rwanda,uganda,192.168.3.176,192.168.3.176,4,3
Mon,12:55:20,rwanda,uganda,192.168.3.248,192.168.3.248,4,4
Mon,12:55:20,rwanda,uganda,197.243.115.237,197.243.115.237,4,5
Mon,12:55:20,rwanda,uganda,192.168.120.45,192.168.120.45,5,6
Mon,12:55:20,rwanda,uganda,192.168.1.241,192.168.1.241,4,7
Mon,12:55:20,rwanda,uganda,197.243.126.29,197.243.126.29,3,8
Mon,12:55:20,rwanda,uganda,41.223.224.210,41.223.224.210,228,9
Mon,12:55:20,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,228,10
Mon,12:55:20,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,228,11
Mon,12:55:20,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,225,12
Mon,12:55:20,rwanda,uganda,*,*,*,13
Mon,12:55:20,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,228,14
Mon,12:55:20,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,223,15
Mon,13:05:41,rwanda,uganda,gateway,192.168.230.1,2,1
Mon,13:05:41,rwanda,uganda,192.168.15.2,192.168.15.2,2,2
Mon,13:05:41,rwanda,uganda,192.168.3.176,192.168.3.176,2,3
Mon,13:05:41,rwanda,uganda,192.168.3.248,192.168.3.248,2,4
Mon,13:05:41,rwanda,uganda,197.243.115.237,197.243.115.237,3,5
Mon,13:05:41,rwanda,uganda,192.168.120.45,192.168.120.45,4,6
Mon,13:05:41,rwanda,uganda,192.168.1.241,192.168.1.241,6,7
Mon,13:05:41,rwanda,uganda,197.243.126.29,197.243.126.29,3,8
Mon,13:05:41,rwanda,uganda,41.223.224.210,41.223.224.210,228,9
Mon,13:05:41,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,228,10
Mon,13:05:41,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,299,11
Mon,13:05:41,rwanda,uganda,*,*,*,12
Mon,13:05:41,rwanda,uganda,196.0.0.209,196.0.0.209,223,13
Mon,13:05:41,rwanda,uganda,l3-core-1.ip.utlonline.co.ug,196.0.0.25,223,14
Mon,13:05:41,rwanda,uganda,webhost2.utlonline.co.ug,196.0.3.3,226,15
Mon,13:15:22,rwanda,uganda,gateway,192.168.230.1,2,1
Mon,13:15:22,rwanda,uganda,192.168.15.2,192.168.15.2,2,2
Mon,13:15:22,rwanda,uganda,192.168.3.176,192.168.3.176,3,3
Mon,13:15:22,rwanda,uganda,192.168.3.248,192.168.3.248,3,4
Mon,13:15:22,rwanda,uganda,197.243.115.237,197.243.115.237,6,5
Mon,13:15:22,rwanda,uganda,192.168.120.45,192.168.120.45,5,6
Mon,13:15:22,rwanda,uganda,192.168.1.241,192.168.1.241,4,7
Mon,13:15:22,rwanda,uganda,197.243.126.29,197.243.126.29,4,8
Mon,13:15:22,rwanda,uganda,41.223.224.210,41.223.224.210,252,9
Mon,13:15:22,rwanda,uganda,197.155.94.164.liquidtelecom.net,197.155.94.164,253,10
Mon,13:15:22,rwanda,uganda,197.155.94.159.liquidtelecom.net,197.155.94.159,250,11
Mon,13:15:22,rwanda,uganda,utl.peers.uixp.co.ug,196.223.25.36,217,12
Mon,13:15:22,rwanda,uganda,196.0.0.209,196.0.0.209,213,13
