Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:49:35,oregon,angola,54.239.42.214,54.239.42.214,8,11
Tue,16:49:35,oregon,angola,52.95.52.79,52.95.52.79,7,12
Tue,16:49:35,oregon,angola,52.95.52.11,52.95.52.11,9,13
Tue,16:49:35,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,6,14
Tue,16:49:35,oregon,angola,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,15
Tue,16:49:35,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,174,16
Tue,16:49:35,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,175,17
Tue,16:49:35,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,188,18
Tue,16:49:35,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,188,19
Tue,16:49:35,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,179,20
Tue,16:49:35,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,180,21
Tue,16:49:35,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,182,22
Tue,16:49:35,oregon,angola,if-ae-19-2.tcore1.SV8-Highbridge.as6453.net,80.231.138.21,174,23
Tue,16:49:35,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,180,24
Tue,16:49:35,oregon,angola,p2-nc024.ang.lad.as37468.angolacables.ao,185.148.112.21,286,25
Tue,16:49:35,oregon,angola,p2-nc023.ang.lad.as37468.angolacables.ao,185.148.112.17,279,26
Tue,16:49:35,oregon,angola,pe2-ne022.ang.lad.as37468.angolacables.ao,197.149.151.19,287,27
Tue,16:49:35,oregon,angola,197.149.148.237,197.149.148.237,296,28
Tue,16:49:35,oregon,angola,41.222.238.26,41.222.238.26,295,29
Tue,16:49:35,oregon,angola,197.149.148.237,197.149.148.237,288,30
Tue,16:55:54,oregon,angola,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,13,1
Tue,16:55:54,oregon,angola,100.66.8.52,100.66.8.52,14,2
Tue,16:55:54,oregon,angola,100.66.11.64,100.66.11.64,15,3
Tue,16:55:54,oregon,angola,100.66.7.13,100.66.7.13,18,4
Tue,16:55:54,oregon,angola,100.66.4.69,100.66.4.69,15,5
Tue,16:55:54,oregon,angola,100.65.8.161,100.65.8.161,0,6
Tue,16:55:54,oregon,angola,205.251.232.254,205.251.232.254,0,7
Tue,16:55:54,oregon,angola,52.93.12.94,52.93.12.94,28,8
Tue,16:55:54,oregon,angola,52.93.12.91,52.93.12.91,1,9
Tue,16:55:54,oregon,angola,54.239.43.121,54.239.43.121,7,10
Tue,16:55:54,oregon,angola,54.239.42.214,54.239.42.214,16,11
Tue,16:55:54,oregon,angola,52.95.52.79,52.95.52.79,7,12
Tue,16:55:54,oregon,angola,52.95.52.119,52.95.52.119,8,13
Tue,16:55:54,oregon,angola,52.95.52.79,52.95.52.79,8,14
Tue,16:55:54,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,174,15
Tue,16:55:54,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,174,16
Tue,16:55:54,oregon,angola,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,174,17
Tue,16:55:54,oregon,angola,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,188,18
Tue,16:55:54,oregon,angola,if-ae-26-2.tcore2.NTO-New-York.as6453.net,216.6.81.28,183,19
Tue,16:55:54,oregon,angola,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,188,20
Tue,16:55:54,oregon,angola,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,188,21
Tue,16:55:54,oregon,angola,if-ae-17-2.tcore1.L78-London.as6453.net,80.231.130.129,175,22
Tue,16:55:54,oregon,angola,if-ae-1-3.tcore1.PV9-Lisbon.as6453.net,80.231.158.29,175,23
Tue,16:55:54,oregon,angola,if-ae-2-2.tcore1.SV8-Highbridge.as6453.net,80.231.139.2,182,24
Tue,16:55:54,oregon,angola,if-ae-14-2.tcore1.DVS-Bilbao.as6453.net,80.231.139.66,180,25
Tue,16:55:54,oregon,angola,80.231.159.26,80.231.159.26,169,26
Tue,16:55:54,oregon,angola,if-ae-7-2.tcore2.PV9-Lisbon.as6453.net,80.231.159.29,188,27
Tue,16:55:54,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,286,28
Tue,16:55:54,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,295,29
Tue,16:55:54,oregon,angola,pe1-ne011.ang.lad.as37468.angolacables.ao,197.149.151.3,301,30
Tue,17:02:07,oregon,angola,ec2-50-112-0-124.us-west-2.compute.amazonaws.com,50.112.0.124,19,1
Tue,17:02:07,oregon,angola,100.66.8.90,100.66.8.90,12,2
Tue,17:02:07,oregon,angola,100.66.10.14,100.66.10.14,21,3
Tue,17:02:07,oregon,angola,100.66.6.175,100.66.6.175,16,4
Tue,17:02:07,oregon,angola,100.66.4.249,100.66.4.249,18,5
Tue,17:02:07,oregon,angola,100.65.11.225,100.65.11.225,0,6
Tue,17:02:07,oregon,angola,54.239.48.178,54.239.48.178,0,7
Tue,17:02:07,oregon,angola,52.93.12.136,52.93.12.136,13,8
Tue,17:02:07,oregon,angola,52.93.12.153,52.93.12.153,1,9
Tue,17:02:07,oregon,angola,54.239.42.195,54.239.42.195,8,10
Tue,17:02:07,oregon,angola,54.239.43.137,54.239.43.137,8,11
Tue,17:02:07,oregon,angola,52.95.52.124,52.95.52.124,18,12
Tue,17:02:07,oregon,angola,52.95.52.183,52.95.52.183,8,13
Tue,17:02:07,oregon,angola,ae-9.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.185,10,14
Tue,17:02:07,oregon,angola,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,174,15
