Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:35:02,japan,uganda,54.239.52.112,54.239.52.112,5,8
Thu,18:35:02,japan,uganda,52.95.30.11,52.95.30.11,8,9
Thu,18:35:02,japan,uganda,52.95.30.178,52.95.30.178,5,10
Thu,18:35:02,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,7,11
Thu,18:35:02,japan,uganda,*,*,*,12
Thu,18:35:02,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,54,13
Thu,18:35:02,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,57,14
Thu,18:35:02,japan,uganda,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,55,15
Thu,18:35:02,japan,uganda,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,53,16
Thu,18:35:02,japan,uganda,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,58,17
Thu,18:35:02,japan,uganda,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,230,18
Thu,18:35:02,japan,uganda,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.12,224,19
Thu,18:35:02,japan,uganda,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,218,20
Thu,18:35:02,japan,uganda,if-ae-7-2.tcore1.N0V-New-York.as6453.net,63.243.128.26,224,21
Thu,18:35:02,japan,uganda,if-ae-2-2.tcore2.N0V-New-York.as6453.net,216.6.90.22,229,22
Thu,18:35:02,japan,uganda,216.6.90.70,216.6.90.70,296,23
Thu,18:35:02,japan,uganda,125.62.187.189,125.62.187.189,302,24
Thu,18:35:02,japan,uganda,61.246.168.114,61.246.168.114,567,25
Thu,18:35:02,japan,uganda,41.84.192.17,41.84.192.17,569,26
Thu,18:35:02,japan,uganda,41.84.196.194,41.84.196.194,570,27
Thu,18:35:02,japan,uganda,196.0.1.13,196.0.1.13,523,28
Thu,18:35:02,japan,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,523,29
Thu,18:35:02,japan,uganda,webhost2.utlonline.co.ug,196.0.3.3,519,30
Thu,18:42:24,japan,uganda,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,11,1
Thu,18:42:24,japan,uganda,100.64.3.14,100.64.3.14,21,2
Thu,18:42:24,japan,uganda,100.64.3.193,100.64.3.193,13,3
Thu,18:42:24,japan,uganda,100.64.17.169,100.64.17.169,0,4
Thu,18:42:24,japan,uganda,52.95.30.217,52.95.30.217,3,5
Thu,18:42:24,japan,uganda,52.95.31.133,52.95.31.133,10,6
Thu,18:42:24,japan,uganda,52.95.31.14,52.95.31.14,3,7
Thu,18:42:24,japan,uganda,54.239.52.110,54.239.52.110,4,8
Thu,18:42:24,japan,uganda,52.95.30.39,52.95.30.39,11,9
Thu,18:42:24,japan,uganda,52.95.30.172,52.95.30.172,5,10
Thu,18:42:24,japan,uganda,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,5,11
Thu,18:42:24,japan,uganda,*,*,*,12
Thu,18:42:24,japan,uganda,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,62,13
Thu,18:42:24,japan,uganda,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,58,14
