Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:01:20,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,172,23
Wed,16:01:20,oregon,kenya,195.219.174.134,195.219.174.134,314,24
Wed,16:01:20,oregon,kenya,if-ge-10-0-0.core1.N71-Fujairah.as6453.net,195.219.174.128,262,25
Wed,16:01:20,oregon,kenya,196.201.222.89,196.201.222.89,302,26
Wed,16:01:20,oregon,kenya,196.201.222.166,196.201.222.166,302,27
Wed,16:01:20,oregon,kenya,*,*,*,28
Wed,16:01:20,oregon,kenya,*,*,*,29
Wed,16:01:20,oregon,kenya,*,*,*,30
Wed,16:07:54,oregon,kenya,ec2-50-112-0-116.us-west-2.compute.amazonaws.com,50.112.0.116,18,1
Wed,16:07:54,oregon,kenya,100.66.8.128,100.66.8.128,11,2
Wed,16:07:54,oregon,kenya,100.66.10.98,100.66.10.98,17,3
Wed,16:07:54,oregon,kenya,100.66.7.111,100.66.7.111,20,4
Wed,16:07:54,oregon,kenya,100.66.4.147,100.66.4.147,16,5
Wed,16:07:54,oregon,kenya,100.65.8.1,100.65.8.1,0,6
Wed,16:07:54,oregon,kenya,52.93.13.74,52.93.13.74,1,7
Wed,16:07:54,oregon,kenya,52.93.13.18,52.93.13.18,2,8
Wed,16:07:54,oregon,kenya,52.93.13.15,52.93.13.15,1,9
Wed,16:07:54,oregon,kenya,54.239.43.133,54.239.43.133,8,10
Wed,16:07:54,oregon,kenya,54.239.42.226,54.239.42.226,8,11
Wed,16:07:54,oregon,kenya,52.95.52.24,52.95.52.24,9,12
Wed,16:07:54,oregon,kenya,52.95.52.147,52.95.52.147,7,13
Wed,16:07:54,oregon,kenya,52.95.52.55,52.95.52.55,8,14
Wed,16:07:54,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Wed,16:07:54,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,16
Wed,16:07:54,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,257,17
Wed,16:07:54,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,264,18
