Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:01:53,oregon,algeria,100.66.8.138,100.66.8.138,18,2
Tue,17:01:53,oregon,algeria,100.66.10.238,100.66.10.238,18,3
Tue,17:01:53,oregon,algeria,100.66.6.3,100.66.6.3,21,4
Tue,17:01:53,oregon,algeria,100.66.4.127,100.66.4.127,13,5
Tue,17:01:53,oregon,algeria,100.65.9.33,100.65.9.33,0,6
Tue,17:01:53,oregon,algeria,52.93.13.74,52.93.13.74,1,7
Tue,17:01:53,oregon,algeria,52.93.12.208,52.93.12.208,3,8
Tue,17:01:53,oregon,algeria,52.93.12.199,52.93.12.199,1,9
Tue,17:01:53,oregon,algeria,54.239.43.131,54.239.43.131,8,10
Tue,17:01:53,oregon,algeria,54.239.42.226,54.239.42.226,7,11
Tue,17:01:53,oregon,algeria,52.95.52.255,52.95.52.255,7,12
Tue,17:01:53,oregon,algeria,52.95.52.45,52.95.52.45,8,13
Tue,17:01:53,oregon,algeria,52.95.52.17,52.95.52.17,8,14
Tue,17:01:53,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,149,15
Tue,17:01:53,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,16
Tue,17:01:53,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,17:01:53,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,151,18
Tue,17:01:53,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,151,19
Tue,17:01:53,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,150,20
Tue,17:01:53,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,21
Tue,17:01:53,oregon,algeria,195.219.83.30,195.219.83.30,152,22
Tue,17:01:53,oregon,algeria,*,*,*,23
Tue,17:01:53,oregon,algeria,*,*,*,24
Tue,17:01:53,oregon,algeria,*,*,*,25
Tue,17:01:53,oregon,algeria,*,*,*,26
Tue,17:01:53,oregon,algeria,*,*,*,27
Tue,17:01:53,oregon,algeria,*,*,*,28
Tue,17:01:53,oregon,algeria,*,*,*,29
Tue,17:01:53,oregon,algeria,*,*,*,30
Tue,17:08:23,oregon,algeria,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,14,1
Tue,17:08:23,oregon,algeria,100.66.8.64,100.66.8.64,20,2
Tue,17:08:23,oregon,algeria,100.66.10.106,100.66.10.106,12,3
Tue,17:08:23,oregon,algeria,100.66.6.105,100.66.6.105,14,4
Tue,17:08:23,oregon,algeria,100.66.4.111,100.66.4.111,19,5
Tue,17:08:23,oregon,algeria,100.65.11.225,100.65.11.225,0,6
Tue,17:08:23,oregon,algeria,52.93.13.74,52.93.13.74,1,7
Tue,17:08:23,oregon,algeria,52.93.12.244,52.93.12.244,3,8
Tue,17:08:23,oregon,algeria,52.93.12.189,52.93.12.189,1,9
Tue,17:08:23,oregon,algeria,54.239.42.195,54.239.42.195,8,10
Tue,17:08:23,oregon,algeria,54.239.42.234,54.239.42.234,8,11
Tue,17:08:23,oregon,algeria,52.95.52.232,52.95.52.232,12,12
Tue,17:08:23,oregon,algeria,52.95.52.221,52.95.52.221,9,13
Tue,17:08:23,oregon,algeria,52.95.52.119,52.95.52.119,9,14
Tue,17:08:23,oregon,algeria,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,152,15
Tue,17:08:23,oregon,algeria,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,7,16
Tue,17:08:23,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,17
Tue,17:08:23,oregon,algeria,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,142,18
Tue,17:08:23,oregon,algeria,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,150,19
Tue,17:08:23,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,149,20
Tue,17:08:23,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,150,21
Tue,17:08:23,oregon,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,142,22
Tue,17:08:23,oregon,algeria,*,*,*,23
Tue,17:08:23,oregon,algeria,*,*,*,24
Tue,17:08:23,oregon,algeria,*,*,*,25
Tue,17:08:23,oregon,algeria,*,*,*,26
Tue,17:08:23,oregon,algeria,*,*,*,27
Tue,17:08:23,oregon,algeria,*,*,*,28
