Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,19:41:45,rwanda,japan,63-216-242-54.static.pccwglobal.net,63.216.242.54,466,18
Tue,19:41:45,rwanda,japan,52.95.30.139,52.95.30.139,1315,19
Tue,19:41:45,rwanda,japan,52.95.30.128,52.95.30.128,426,20
Tue,19:41:45,rwanda,japan,52.95.30.206,52.95.30.206,427,21
Tue,19:41:45,rwanda,japan,*,*,*,22
Tue,19:41:45,rwanda,japan,*,*,*,23
Tue,19:41:45,rwanda,japan,*,*,*,24
Tue,19:41:45,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,436,25
Tue,19:52:36,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,19:52:36,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,19:52:36,rwanda,japan,197.243.126.165,197.243.126.165,4,3
Tue,19:52:36,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Tue,19:52:36,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Tue,19:52:36,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Tue,19:52:36,rwanda,japan,41.223.224.210,41.223.224.210,3,7
Tue,19:52:36,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,186,8
Tue,19:52:36,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,186,9
Tue,19:52:36,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Tue,19:52:36,rwanda,japan,197.155.94.169.liquidtelecom.net,197.155.94.169,27,11
Tue,19:52:36,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,75,12
Tue,19:52:36,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,259,13
Tue,19:52:36,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,259,14
Tue,19:52:36,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,259,15
Tue,19:52:36,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,463,16
Tue,19:52:36,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,458,17
Tue,19:52:36,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,433,18
Tue,19:52:36,rwanda,japan,52.95.30.147,52.95.30.147,436,19
Tue,19:52:36,rwanda,japan,52.95.30.124,52.95.30.124,432,20
Tue,19:52:36,rwanda,japan,52.95.30.210,52.95.30.210,434,21
Tue,19:52:36,rwanda,japan,*,*,*,22
Tue,19:52:36,rwanda,japan,*,*,*,23
Tue,19:52:36,rwanda,japan,*,*,*,24
Tue,19:52:36,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,468,25
Tue,20:03:11,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,20:03:11,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,20:03:11,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Tue,20:03:11,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Tue,20:03:11,rwanda,japan,192.168.1.230,192.168.1.230,5,5
Tue,20:03:11,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Tue,20:03:11,rwanda,japan,41.223.224.210,41.223.224.210,7,7
Tue,20:03:11,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,259,8
Tue,20:03:11,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,259,9
Tue,20:03:11,rwanda,japan,teng0-0-1-3-p1-kpl.liquidtelecom.net,197.155.94.19,259,10
Tue,20:03:11,rwanda,japan,ten-0-1-1-2-p2-msa.liquidtelecom.net,197.155.94.73,33,11
Tue,20:03:11,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,77,12
Tue,20:03:11,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,186,13
Tue,20:03:11,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,188,14
Tue,20:03:11,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,196,15
Tue,20:03:11,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,532,16
Tue,20:03:11,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,532,17
Tue,20:03:11,rwanda,japan,63-218-251-238.static.pccwglobal.net,63.218.251.238,460,18
Tue,20:03:11,rwanda,japan,52.95.30.139,52.95.30.139,430,19
Tue,20:03:11,rwanda,japan,52.95.30.122,52.95.30.122,430,20
Tue,20:03:11,rwanda,japan,52.95.30.214,52.95.30.214,430,21
Tue,20:03:11,rwanda,japan,*,*,*,22
Tue,20:03:11,rwanda,japan,*,*,*,23
Tue,20:03:11,rwanda,japan,*,*,*,24
Tue,20:03:11,rwanda,japan,ec2-52-199-106-184.ap-northeast-1.compute.amazonaws.com,52.199.106.184,429,25
Tue,20:13:50,rwanda,japan,rwanda-fw-252.net.rwanda.cmu.local,172.29.52.1,1,1
Tue,20:13:50,rwanda,japan,41.74.174.49,41.74.174.49,4,2
Tue,20:13:50,rwanda,japan,197.243.126.165,197.243.126.165,5,3
Tue,20:13:50,rwanda,japan,192.168.1.253,192.168.1.253,5,4
Tue,20:13:50,rwanda,japan,192.168.1.230,192.168.1.230,6,5
Tue,20:13:50,rwanda,japan,197.243.126.29,197.243.126.29,5,6
Tue,20:13:50,rwanda,japan,41.223.224.210,41.223.224.210,5,7
Tue,20:13:50,rwanda,japan,197.155.94.164.liquidtelecom.net,197.155.94.164,185,8
Tue,20:13:50,rwanda,japan,197.155.94.148.liquidtelecom.net,197.155.94.148,185,9
Tue,20:13:50,rwanda,japan,teng0-1-1-1.lke-p1-nbi.liquidtelecom.net,197.155.94.68,182,10
Tue,20:13:50,rwanda,japan,teng0-0-1-0-p2-msa.liquidtelecom.net,197.155.94.11,27,11
Tue,20:13:50,rwanda,japan,teng-0-0-1-2-pe1-fuj.liquidtelecom.net,197.155.94.82,77,12
Tue,20:13:50,rwanda,japan,teng0-0-0-1-luk-p2-tho.liquidtelecom.net,5.11.10.214,228,13
Tue,20:13:50,rwanda,japan,teng0-0-0-0-luk-pe1-tcy.liquidtelecom.net,5.11.10.99,188,14
Tue,20:13:50,rwanda,japan,tenge13-2.br02.ams01.pccwbtn.net,80.249.209.37,193,15
Tue,20:13:50,rwanda,japan,tenge4-2.br01.tok02.pccwbtn.net,63.218.250.37,495,16
Tue,20:13:50,rwanda,japan,tenge0-3-0-7.br02.tok02.pccwbtn.net,63.218.250.121,495,17
Tue,20:13:50,rwanda,japan,63-216-242-78.static.pccwglobal.net,63.216.242.78,458,18
