Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,16:58:55,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,140,19
Tue,16:58:55,oregon,ghana,if-ge-4-0-0.core4.LDN-London.as6453.net,80.231.62.26,147,20
Tue,16:58:55,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,148,21
Tue,16:58:55,oregon,ghana,195.219.195.42,195.219.195.42,388,22
Tue,16:58:55,oregon,ghana,41-204-60-149-dedicated.4u.com.gh,41.204.60.149,399,23
Tue,16:58:55,oregon,ghana,197.255.127.2,197.255.127.2,402,24
Tue,16:58:55,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,395,25
Tue,16:58:55,oregon,ghana,197.255.127.35,197.255.127.35,399,26
Tue,16:58:55,oregon,ghana,197.255.127.35,197.255.127.35,401,27
Tue,17:05:24,oregon,ghana,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,14,1
Tue,17:05:24,oregon,ghana,100.66.8.222,100.66.8.222,21,2
Tue,17:05:24,oregon,ghana,100.66.10.202,100.66.10.202,18,3
Tue,17:05:24,oregon,ghana,100.66.7.79,100.66.7.79,6,4
Tue,17:05:24,oregon,ghana,100.66.4.237,100.66.4.237,21,5
Tue,17:05:24,oregon,ghana,100.65.11.65,100.65.11.65,1,6
Tue,17:05:24,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Tue,17:05:24,oregon,ghana,52.93.13.60,52.93.13.60,2,8
Tue,17:05:24,oregon,ghana,52.93.12.193,52.93.12.193,4,9
Tue,17:05:24,oregon,ghana,54.239.43.137,54.239.43.137,8,10
Tue,17:05:24,oregon,ghana,52.95.52.28,52.95.52.28,8,11
Tue,17:05:24,oregon,ghana,52.95.52.47,52.95.52.47,6,12
Tue,17:05:24,oregon,ghana,ae-13.r04.sttlwa01.us.bb.gin.ntt.net,129.250.201.165,7,13
