Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Thu,18:11:56,japan,algeria,52.95.30.35,52.95.30.35,26,9
Thu,18:11:56,japan,algeria,52.95.30.172,52.95.30.172,5,10
Thu,18:11:56,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,7,11
Thu,18:11:56,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,5,12
Thu,18:11:56,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,58,13
Thu,18:11:56,japan,algeria,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,63,14
Thu,18:11:56,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,59,15
Thu,18:11:56,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,59,16
Thu,18:11:56,japan,algeria,if-et-17-2.hcore1.KV8-Chiba.as6453.net,116.0.67.62,61,17
Thu,18:11:56,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,297,18
Thu,18:11:56,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.72,290,19
Thu,18:11:56,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,297,20
Thu,18:11:56,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,337,21
Thu,18:11:56,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,316,22
Thu,18:11:56,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,289,23
Thu,18:11:56,japan,algeria,195.219.83.30,195.219.83.30,282,24
Thu,18:11:56,japan,algeria,*,*,*,25
Thu,18:11:56,japan,algeria,*,*,*,26
Thu,18:11:56,japan,algeria,*,*,*,27
Thu,18:11:56,japan,algeria,*,*,*,28
Thu,18:11:56,japan,algeria,*,*,*,29
Thu,18:11:56,japan,algeria,*,*,*,30
Thu,18:18:52,japan,algeria,ec2-175-41-192-150.ap-northeast-1.compute.amazonaws.com,175.41.192.150,36,1
Thu,18:18:52,japan,algeria,100.64.0.140,100.64.0.140,73,2
Thu,18:18:52,japan,algeria,100.64.2.3,100.64.2.3,23,3
Thu,18:18:52,japan,algeria,100.64.16.43,100.64.16.43,0,4
Thu,18:18:52,japan,algeria,52.95.30.209,52.95.30.209,3,5
Thu,18:18:52,japan,algeria,52.95.31.133,52.95.31.133,10,6
Thu,18:18:52,japan,algeria,52.95.31.14,52.95.31.14,2,7
Thu,18:18:52,japan,algeria,54.239.52.160,54.239.52.160,3,8
Thu,18:18:52,japan,algeria,52.95.30.11,52.95.30.11,10,9
Thu,18:18:52,japan,algeria,52.95.30.180,52.95.30.180,4,10
Thu,18:18:52,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,6,11
Thu,18:18:52,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,5,12
Thu,18:18:52,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,60,13
Thu,18:18:52,japan,algeria,ae-12.r01.tkokhk01.hk.bb.gin.ntt.net,129.250.4.20,59,14
Thu,18:18:52,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,56,15
Thu,18:18:52,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,53,16
Thu,18:18:52,japan,algeria,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,79,17
Thu,18:18:52,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,291,18
Thu,18:18:52,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.72,304,19
Thu,18:18:52,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,305,20
Thu,18:18:52,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,305,21
Thu,18:18:52,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,301,22
Thu,18:18:52,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,296,23
Thu,18:18:52,japan,algeria,195.219.83.30,195.219.83.30,261,24
Thu,18:18:52,japan,algeria,*,*,*,25
Thu,18:18:52,japan,algeria,*,*,*,26
Thu,18:18:52,japan,algeria,*,*,*,27
Thu,18:18:52,japan,algeria,*,*,*,28
Thu,18:18:52,japan,algeria,*,*,*,29
Thu,18:18:52,japan,algeria,*,*,*,30
Thu,18:26:06,japan,algeria,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,121,1
Thu,18:26:06,japan,algeria,100.64.0.78,100.64.0.78,12,2
Thu,18:26:06,japan,algeria,100.64.3.67,100.64.3.67,14,3
Thu,18:26:06,japan,algeria,100.64.17.175,100.64.17.175,0,4
Thu,18:26:06,japan,algeria,52.95.30.221,52.95.30.221,2,5
Thu,18:26:06,japan,algeria,52.95.31.127,52.95.31.127,13,6
Thu,18:26:06,japan,algeria,52.95.31.18,52.95.31.18,2,7
Thu,18:26:06,japan,algeria,54.239.52.160,54.239.52.160,5,8
Thu,18:26:06,japan,algeria,52.95.30.23,52.95.30.23,11,9
Thu,18:26:06,japan,algeria,52.95.30.168,52.95.30.168,5,10
Thu,18:26:06,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,6,11
Thu,18:26:06,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,5,12
Thu,18:26:06,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,54,13
Thu,18:26:06,japan,algeria,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,58,14
Thu,18:26:06,japan,algeria,ae-1.a00.tkokhk01.hk.bb.gin.ntt.net,129.250.5.30,55,15
Thu,18:26:06,japan,algeria,ix-ae-24-0.tcore1.HK2-Hong-Kong.as6453.net,180.87.112.153,59,16
Thu,18:26:06,japan,algeria,if-et-16-2.hcore1.KV8-Chiba.as6453.net,116.0.67.34,60,17
Thu,18:26:06,japan,algeria,if-ae-5-2.tcore2.SV1-Santa-Clara.as6453.net,209.58.86.142,299,18
Thu,18:26:06,japan,algeria,if-ae-18-2.tcore1.SQN-San-Jose.as6453.net,63.243.205.12,300,19
Thu,18:26:06,japan,algeria,if-ae-12-2.tcore1.NTO-New-York.as6453.net,63.243.128.28,299,20
Thu,18:26:06,japan,algeria,if-ae-8-2.tcore2.NTO-New-York.as6453.net,63.243.128.70,305,21
Thu,18:26:06,japan,algeria,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,301,22
Thu,18:26:06,japan,algeria,if-ae-26-2.tcore1.LDN-London.as6453.net,80.231.62.58,297,23
Thu,18:26:06,japan,algeria,195.219.83.30,195.219.83.30,261,24
Thu,18:26:06,japan,algeria,*,*,*,25
Thu,18:26:06,japan,algeria,*,*,*,26
Thu,18:26:06,japan,algeria,*,*,*,27
Thu,18:26:06,japan,algeria,*,*,*,28
Thu,18:26:06,japan,algeria,*,*,*,29
Thu,18:26:06,japan,algeria,*,*,*,30
Thu,18:32:58,japan,algeria,ec2-175-41-192-144.ap-northeast-1.compute.amazonaws.com,175.41.192.144,20,1
Thu,18:32:58,japan,algeria,100.64.0.136,100.64.0.136,13,2
Thu,18:32:58,japan,algeria,100.64.2.71,100.64.2.71,21,3
Thu,18:32:58,japan,algeria,100.64.16.225,100.64.16.225,1,4
Thu,18:32:58,japan,algeria,52.95.30.213,52.95.30.213,2,5
Thu,18:32:58,japan,algeria,52.95.31.125,52.95.31.125,11,6
Thu,18:32:58,japan,algeria,52.95.31.8,52.95.31.8,2,7
Thu,18:32:58,japan,algeria,54.239.52.160,54.239.52.160,5,8
Thu,18:32:58,japan,algeria,52.95.30.35,52.95.30.35,7,9
Thu,18:32:58,japan,algeria,52.95.30.172,52.95.30.172,5,10
Thu,18:32:58,japan,algeria,ae-10.r00.tokyjp03.jp.bb.gin.ntt.net,61.213.145.1,6,11
Thu,18:32:58,japan,algeria,ae-14.r30.tokyjp05.jp.bb.gin.ntt.net,129.250.4.80,6,12
Thu,18:32:58,japan,algeria,ae-5.r24.tkokhk01.hk.bb.gin.ntt.net,129.250.2.97,56,13
Thu,18:32:58,japan,algeria,ae-1.r00.tkokhk01.hk.bb.gin.ntt.net,129.250.2.125,54,14
