Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Wed,16:54:23,oregon,ghana,197.255.127.2,197.255.127.2,249,25
Wed,16:54:23,oregon,ghana,197.255.125.213,197.255.125.213,250,26
Wed,17:00:53,oregon,ghana,ec2-50-112-0-106.us-west-2.compute.amazonaws.com,50.112.0.106,13,1
Wed,17:00:53,oregon,ghana,100.66.8.14,100.66.8.14,14,2
Wed,17:00:53,oregon,ghana,100.66.11.136,100.66.11.136,17,3
Wed,17:00:53,oregon,ghana,100.66.6.161,100.66.6.161,12,4
Wed,17:00:53,oregon,ghana,100.66.4.205,100.66.4.205,12,5
Wed,17:00:53,oregon,ghana,100.65.10.97,100.65.10.97,0,6
Wed,17:00:53,oregon,ghana,52.93.15.222,52.93.15.222,1,7
Wed,17:00:53,oregon,ghana,52.93.13.54,52.93.13.54,12,8
Wed,17:00:53,oregon,ghana,52.93.12.235,52.93.12.235,1,9
Wed,17:00:53,oregon,ghana,54.239.43.119,54.239.43.119,6,10
Wed,17:00:53,oregon,ghana,54.239.42.216,54.239.42.216,10,11
Wed,17:00:53,oregon,ghana,52.95.52.13,52.95.52.13,33,12
Wed,17:00:53,oregon,ghana,52.95.52.45,52.95.52.45,7,13
Wed,17:00:53,oregon,ghana,ae-8.r05.sttlwa01.us.bb.gin.ntt.net,198.104.202.181,8,14
Wed,17:00:53,oregon,ghana,ae-30.r05.sttlwa01.us.bb.gin.ntt.net,129.250.2.98,7,15
Wed,17:00:53,oregon,ghana,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,16
Wed,17:00:53,oregon,ghana,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,148,17
Wed,17:00:53,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,140,18
Wed,17:00:53,oregon,ghana,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,140,19
Wed,17:00:53,oregon,ghana,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,148,20
Wed,17:00:53,oregon,ghana,if-ge-5-0-0-12.core4.LDN-London.as6453.net,80.231.62.30,148,21
Wed,17:00:53,oregon,ghana,*,*,*,22
Wed,17:00:53,oregon,ghana,*,*,*,23
Wed,17:00:53,oregon,ghana,41-204-60-150-dedicated.4u.com.gh,41.204.60.150,267,24
