Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:02:34,oregon,kenya,ix-ae-10-0.tcore1.00S-Seattle.as6453.net,64.86.123.41,8,15
Tue,17:02:34,oregon,kenya,if-ae-2-2.tcore2.00S-Seattle.as6453.net,64.86.123.93,264,16
Tue,17:02:34,oregon,kenya,if-ae-25-2.tcore2.CT8-Chicago.as6453.net,207.45.206.1,258,17
Tue,17:02:34,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,255,18
Tue,17:02:34,oregon,kenya,if-ae-22-2.tcore1.CT8-Chicago.as6453.net,64.86.79.2,257,19
Tue,17:02:34,oregon,kenya,if-ae-32-2.tcore2.LDN-London.as6453.net,63.243.216.23,254,20
Tue,17:02:34,oregon,kenya,if-ae-15-2.tcore2.L78-London.as6453.net,80.231.131.117,263,21
Tue,17:02:34,oregon,kenya,if-ae-9-2.tcore2.WYN-Marseille.as6453.net,80.231.200.13,263,22
Tue,17:02:34,oregon,kenya,if-ae-2-2.tcore1.WYN-Marseille.as6453.net,80.231.217.1,164,23
Tue,17:02:34,oregon,kenya,if-ge-2-0-0.core1.N71-Fujairah.as6453.net,195.219.174.26,265,24
Tue,17:02:34,oregon,kenya,195.219.174.134,195.219.174.134,306,25
Tue,17:02:34,oregon,kenya,196.201.222.89,196.201.222.89,303,26
Tue,17:02:34,oregon,kenya,196.201.222.89,196.201.222.89,303,27
Tue,17:02:34,oregon,kenya,196.201.222.89,196.201.222.89,293,28
Tue,17:02:34,oregon,kenya,*,*,*,29
Tue,17:02:34,oregon,kenya,*,*,*,30
Tue,17:08:52,oregon,kenya,ec2-50-112-0-122.us-west-2.compute.amazonaws.com,50.112.0.122,13,1
Tue,17:08:52,oregon,kenya,100.66.8.108,100.66.8.108,22,2
Tue,17:08:52,oregon,kenya,100.66.11.78,100.66.11.78,14,3
