Day, Time, Origin, Destination, DNS, Hop IP, Duration, Hop Count
Tue,17:19:30,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,8,14
Tue,17:19:30,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,9,15
Tue,17:19:30,oregon,uganda,chi-b21-link.telia.net,62.115.116.141,51,16
Tue,17:19:30,oregon,uganda,nyk-bb3-link.telia.net,62.115.124.240,73,17
Tue,17:19:30,oregon,uganda,ldn-bb2-link.telia.net,62.115.124.167,185,18
Tue,17:19:30,oregon,uganda,ldn-b1-link.telia.net,62.115.115.15,142,19
Tue,17:19:30,oregon,uganda,bhartiairtel-ic-316564-ldn-b1.c.telia.net,213.248.72.138,185,20
Tue,17:19:30,oregon,uganda,182.79.222.169,182.79.222.169,184,21
Tue,17:19:30,oregon,uganda,61.246.168.114,61.246.168.114,456,22
Tue,17:19:30,oregon,uganda,61.246.168.114,61.246.168.114,457,23
Tue,17:19:30,oregon,uganda,41.84.193.82,41.84.193.82,462,24
Tue,17:19:30,oregon,uganda,196.0.1.13,196.0.1.13,420,25
Tue,17:19:30,oregon,uganda,196.0.1.13,196.0.1.13,421,26
Tue,17:19:30,oregon,uganda,*,*,*,27
Tue,17:19:30,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,521,28
Tue,17:25:55,oregon,uganda,ec2-50-112-0-108.us-west-2.compute.amazonaws.com,50.112.0.108,17,1
Tue,17:25:55,oregon,uganda,100.66.8.90,100.66.8.90,13,2
Tue,17:25:55,oregon,uganda,100.66.10.64,100.66.10.64,12,3
Tue,17:25:55,oregon,uganda,100.66.6.139,100.66.6.139,15,4
Tue,17:25:55,oregon,uganda,100.66.4.149,100.66.4.149,19,5
Tue,17:25:55,oregon,uganda,100.65.11.65,100.65.11.65,1,6
Tue,17:25:55,oregon,uganda,52.93.15.218,52.93.15.218,1,7
Tue,17:25:55,oregon,uganda,52.93.12.172,52.93.12.172,3,8
Tue,17:25:55,oregon,uganda,52.93.12.117,52.93.12.117,1,9
Tue,17:25:55,oregon,uganda,54.239.42.195,54.239.42.195,7,10
Tue,17:25:55,oregon,uganda,52.95.52.62,52.95.52.62,9,11
Tue,17:25:55,oregon,uganda,52.95.52.155,52.95.52.155,8,12
Tue,17:25:55,oregon,uganda,52.95.52.26,52.95.52.26,11,13
Tue,17:25:55,oregon,uganda,sea-b1-link.telia.net,62.115.47.197,7,14
Tue,17:25:55,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,14,15
Tue,17:25:55,oregon,uganda,nyk-bb4-link.telia.net,62.115.124.248,73,16
Tue,17:25:55,oregon,uganda,ldn-bb3-link.telia.net,62.115.135.95,141,17
Tue,17:25:55,oregon,uganda,ldn-bb2-link.telia.net,80.91.253.117,164,18
Tue,17:25:55,oregon,uganda,ldn-b1-link.telia.net,62.115.115.11,142,19
Tue,17:25:55,oregon,uganda,bhartiairtel-ic-316564-ldn-b1.c.telia.net,213.248.72.138,182,20
Tue,17:25:55,oregon,uganda,182.79.179.154,182.79.179.154,183,21
Tue,17:25:55,oregon,uganda,182.79.245.77,182.79.245.77,181,22
Tue,17:25:55,oregon,uganda,61.246.168.114,61.246.168.114,457,23
Tue,17:25:55,oregon,uganda,41.84.193.82,41.84.193.82,462,24
Tue,17:25:55,oregon,uganda,41.84.196.194,41.84.196.194,464,25
Tue,17:25:55,oregon,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,534,26
Tue,17:25:55,oregon,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,530,27
Tue,17:25:55,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,530,28
Tue,17:32:04,oregon,uganda,ec2-50-112-0-118.us-west-2.compute.amazonaws.com,50.112.0.118,16,1
Tue,17:32:04,oregon,uganda,100.66.8.110,100.66.8.110,20,2
Tue,17:32:04,oregon,uganda,100.66.11.160,100.66.11.160,22,3
Tue,17:32:04,oregon,uganda,100.66.7.45,100.66.7.45,13,4
Tue,17:32:04,oregon,uganda,100.66.4.223,100.66.4.223,22,5
Tue,17:32:04,oregon,uganda,100.65.10.161,100.65.10.161,1,6
Tue,17:32:04,oregon,uganda,52.93.15.218,52.93.15.218,2,7
Tue,17:32:04,oregon,uganda,52.93.12.64,52.93.12.64,3,8
Tue,17:32:04,oregon,uganda,52.93.12.89,52.93.12.89,1,9
Tue,17:32:04,oregon,uganda,54.239.43.133,54.239.43.133,8,10
Tue,17:32:04,oregon,uganda,54.239.42.232,54.239.42.232,8,11
Tue,17:32:04,oregon,uganda,52.95.52.217,52.95.52.217,7,12
Tue,17:32:04,oregon,uganda,52.95.52.255,52.95.52.255,8,13
Tue,17:32:04,oregon,uganda,sea-b1-link.telia.net,213.248.84.189,8,14
Tue,17:32:04,oregon,uganda,sea-b2-link.telia.net,62.115.115.3,19,15
Tue,17:32:04,oregon,uganda,chi-b21-link.telia.net,62.115.117.49,52,16
Tue,17:32:04,oregon,uganda,ldn-bb2-link.telia.net,213.155.135.66,151,17
Tue,17:32:04,oregon,uganda,ldn-b1-link.telia.net,62.115.115.13,141,18
Tue,17:32:04,oregon,uganda,bhartiairtel-ic-316563-ldn-b1.c.telia.net,213.248.72.110,182,19
Tue,17:32:04,oregon,uganda,182.79.179.154,182.79.179.154,181,20
Tue,17:32:04,oregon,uganda,182.79.179.154,182.79.179.154,182,21
Tue,17:32:04,oregon,uganda,182.79.245.77,182.79.245.77,183,22
Tue,17:32:04,oregon,uganda,41.84.193.82,41.84.193.82,461,23
Tue,17:32:04,oregon,uganda,41.84.196.194,41.84.196.194,464,24
Tue,17:32:04,oregon,uganda,*,*,*,25
Tue,17:32:04,oregon,uganda,*,*,*,26
Tue,17:32:04,oregon,uganda,L3-core-1.IP.utlonline.co.ug,196.0.0.25,536,27
Tue,17:32:04,oregon,uganda,webhost2.utlonline.co.ug,196.0.3.3,539,28
Tue,17:38:38,oregon,uganda,ec2-50-112-0-118.us-west-2.compute.amazonaws.com,50.112.0.118,50,1
Tue,17:38:38,oregon,uganda,100.66.8.122,100.66.8.122,18,2
Tue,17:38:38,oregon,uganda,100.66.11.78,100.66.11.78,55,3
Tue,17:38:38,oregon,uganda,100.66.6.75,100.66.6.75,21,4
Tue,17:38:38,oregon,uganda,100.66.4.7,100.66.4.7,14,5
Tue,17:38:38,oregon,uganda,100.65.11.65,100.65.11.65,1,6
Tue,17:38:38,oregon,uganda,54.239.48.176,54.239.48.176,1,7
Tue,17:38:38,oregon,uganda,52.93.12.100,52.93.12.100,3,8
Tue,17:38:38,oregon,uganda,52.93.12.225,52.93.12.225,1,9
Tue,17:38:38,oregon,uganda,54.239.43.119,54.239.43.119,7,10
