Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.64.0.67,14,3
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.64.17.141,1,4
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.30.135,8,6
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.95.31.22,2,7
Sat,21:17:15,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.158,105,11
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.178,106,13
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Sat,21:17:15,Asia-Northeast-1,US-West-1,54.239.48.177,104,15
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.65.11.96,118,16
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.4.2,122,17
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.7.194,116,18
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.10.111,118,19
Sat,21:17:15,Asia-Northeast-1,US-West-1,100.66.8.97,116,20
Sat,21:17:15,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:23:08,Asia-Northeast-1,US-West-1,175.41.192.150,18,1
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.3.76,18,2
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.1.1,12,3
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.64.17.161,0,4
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.127,10,6
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,21:23:08,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.12.145,104,12
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.13.34,106,13
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.12.245,105,14
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.65.11.0,123,16
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.4.22,122,17
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.6.72,120,18
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.11.67,116,19
Sat,21:23:08,Asia-Northeast-1,US-West-1,100.66.8.83,120,20
Sat,21:23:08,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:28:39,Asia-Northeast-1,US-West-1,175.41.192.144,17,1
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.2.10,19,2
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.1.1,19,3
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.64.16.55,0,4
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.30.213,4,5
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.31.121,14,6
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.95.30.18,2,7
Sat,21:28:39,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:28:39,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,21:28:39,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.13.29,104,12
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.108,106,13
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.12.65,104,14
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.65.10.224,116,16
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.4.104,119,17
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.7.34,125,18
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.10.193,117,19
Sat,21:28:39,Asia-Northeast-1,US-West-1,100.66.8.221,123,20
Sat,21:28:39,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:34:15,Asia-Northeast-1,US-West-1,175.41.192.150,15,1
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.1.142,14,2
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.0.65,12,3
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.64.16.53,0,4
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.211,2,5
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.131,9,6
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.95.30.10,2,7
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:34:15,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.158,142,11
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.147,104,12
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.104,126,13
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.65.8.160,119,16
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.4.188,121,17
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.7.142,118,18
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.10.79,119,19
Sat,21:34:15,Asia-Northeast-1,US-West-1,100.66.8.129,116,20
Sat,21:34:15,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:39:53,Asia-Northeast-1,US-West-1,175.41.192.144,92,1
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.3.8,21,2
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.0.135,11,3
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.64.17.33,0,4
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.135,1389,6
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.95.30.14,3,7
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:39:53,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.248,106,13
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.12.137,105,14
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.65.11.160,118,16
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.4.110,119,17
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.6.226,119,18
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.11.133,119,19
Sat,21:39:53,Asia-Northeast-1,US-West-1,100.66.8.97,117,20
Sat,21:39:53,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:45:30,Asia-Northeast-1,US-West-1,175.41.192.144,480,1
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.3.200,20,2
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.1.197,19,3
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.64.17.133,0,4
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.30.215,1,5
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.31.133,8,6
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.95.30.14,1,7
Sat,21:45:30,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,21:45:30,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:45:30,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.86,105,11
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.141,103,12
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.12.182,123,13
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.93.13.73,104,15
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.65.9.0,115,16
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.4.242,121,17
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.7.42,124,18
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.10.13,119,19
Sat,21:45:30,Asia-Northeast-1,US-West-1,100.66.8.21,124,20
Sat,21:45:30,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,21:51:12,Asia-Northeast-1,US-West-1,175.41.192.144,21,1
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.64.0.204,22,2
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.64.1.193,17,3
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.64.16.137,0,4
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.95.31.133,13,6
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.95.31.8,3,7
Sat,21:51:12,Asia-Northeast-1,US-West-1,27.0.0.248,103,8
Sat,21:51:12,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:51:12,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.93.12.86,109,11
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.93.12.250,118,13
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.93.12.173,105,14
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.93.13.73,105,15
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.65.8.192,116,16
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.66.4.20,118,17
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.66.6.172,122,18
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.66.11.77,117,19
Sat,21:51:12,Asia-Northeast-1,US-West-1,100.66.8.203,118,20
Sat,21:51:12,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,21:56:43,Asia-Northeast-1,US-West-1,175.41.192.148,14,1
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.64.1.74,21,2
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.64.0.129,14,3
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.64.17.171,0,4
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.95.31.129,12,6
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.95.30.10,1,7
Sat,21:56:43,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,21:56:43,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,21:56:43,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.93.13.46,106,11
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.93.12.215,104,12
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.93.12.250,119,13
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.93.12.239,104,14
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.65.8.192,118,16
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.66.4.178,122,17
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.66.6.142,124,18
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.66.11.107,159,19
Sat,21:56:43,Asia-Northeast-1,US-West-1,100.66.8.117,118,20
Sat,21:56:43,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,22:02:21,Asia-Northeast-1,US-West-1,175.41.192.150,25,1
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.64.3.204,13,2
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.64.0.199,14,3
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.64.17.41,0,4
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.95.31.133,12,6
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.95.30.18,2,7
Sat,22:02:21,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,22:02:21,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,22:02:21,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.93.12.230,118,11
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.93.12.75,103,12
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.93.12.72,114,13
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.93.13.19,104,14
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.93.15.221,105,15
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.65.11.224,120,16
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.66.4.50,117,17
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.66.7.134,120,18
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.66.10.69,116,19
Sat,22:02:21,Asia-Northeast-1,US-West-1,100.66.8.149,119,20
Sat,22:02:21,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
Sat,22:07:50,Asia-Northeast-1,US-West-1,175.41.192.150,19,1
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.64.0.138,19,2
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.64.3.197,12,3
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.64.16.181,0,4
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.95.30.209,2,5
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.95.31.129,12,6
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Sat,22:07:50,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sat,22:07:50,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sat,22:07:50,Asia-Northeast-1,US-West-1,54.239.43.132,110,10
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.93.13.46,114,11
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.93.12.249,104,12
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.93.12.176,120,13
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.93.13.73,106,15
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.65.8.192,119,16
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.66.4.98,122,17
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.66.7.206,118,18
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.66.11.231,125,19
Sat,22:07:50,Asia-Northeast-1,US-West-1,100.66.8.137,123,20
Sat,22:07:50,Asia-Northeast-1,US-West-1,52.37.39.9,105,21
Sat,22:13:22,Asia-Northeast-1,US-West-1,175.41.192.148,20,1
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.64.0.74,21,2
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.64.0.69,12,3
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.64.17.47,0,4
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.95.31.123,5,6
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.95.30.18,1,7
Sat,22:13:22,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sat,22:13:22,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sat,22:13:22,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.93.12.50,147,11
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.93.13.35,104,12
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.93.12.146,129,13
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.93.12.101,104,14
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.65.10.64,114,16
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.66.4.64,127,17
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.66.6.64,120,18
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.66.10.37,125,19
Sat,22:13:22,Asia-Northeast-1,US-West-1,100.66.8.243,125,20
Sat,22:13:22,Asia-Northeast-1,US-West-1,52.37.39.9,104,21
