Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Sun,19:45:34,Asia-Northeast-1,US-West-1,52.93.13.55,104,14
Sun,19:45:34,Asia-Northeast-1,US-West-1,205.251.232.167,104,15
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.65.9.64,117,16
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.66.4.82,125,17
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.66.6.74,115,18
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.66.2.13,118,19
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.66.0.3,122,20
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.65.3.241,104,21
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.64.13.143,105,22
Sun,19:45:34,Asia-Northeast-1,US-West-1,100.64.7.194,105,23
Sun,19:45:34,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,19:51:21,Asia-Northeast-1,US-West-1,175.41.192.150,23,1
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.64.1.140,13,2
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.64.0.5,13,3
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.64.16.169,0,4
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.95.30.213,3,5
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.95.30.133,12,6
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.95.30.10,5,7
Sun,19:51:21,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Sun,19:51:21,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,19:51:21,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.93.13.46,105,11
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.93.12.141,104,12
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.93.12.252,107,13
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Sun,19:51:21,Asia-Northeast-1,US-West-1,52.93.15.223,105,15
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.65.10.96,122,16
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.66.4.118,359,17
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.66.6.32,156,18
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.66.2.43,121,19
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.66.0.15,116,20
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.65.1.193,106,21
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.64.0.141,105,22
Sun,19:51:21,Asia-Northeast-1,US-West-1,100.64.1.196,105,23
Sun,19:51:21,Asia-Northeast-1,US-West-1,34.211.164.243,104,24
Sun,19:57:09,Asia-Northeast-1,US-West-1,175.41.192.150,17,1
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.64.1.14,22,2
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.64.3.197,21,3
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.64.16.5,0,4
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.95.30.135,13,6
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.95.30.16,2,7
Sun,19:57:09,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,19:57:09,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Sun,19:57:09,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.93.12.50,106,11
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.93.12.105,104,12
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.93.12.36,132,13
Sun,19:57:09,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sun,19:57:09,Asia-Northeast-1,US-West-1,54.239.48.179,105,15
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.65.11.128,132,16
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.66.4.66,121,17
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.66.7.106,124,18
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.66.3.205,122,19
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.66.0.71,117,20
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.65.1.193,105,21
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.64.11.241,105,22
Sun,19:57:09,Asia-Northeast-1,US-West-1,100.64.7.214,105,23
Sun,19:57:09,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,20:02:54,Asia-Northeast-1,US-West-1,175.41.192.146,17,1
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.64.3.12,15,2
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.64.2.65,14,3
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.64.17.177,0,4
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.95.30.221,3,5
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.95.31.129,5,6
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.95.30.12,2,7
Sun,20:02:54,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,20:02:54,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,20:02:54,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.93.12.230,108,11
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.93.12.105,105,12
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.93.13.34,106,13
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.93.13.25,104,14
Sun,20:02:54,Asia-Northeast-1,US-West-1,52.93.13.75,104,15
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.65.11.128,124,16
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.66.4.106,120,17
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.66.7.164,124,18
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.66.2.227,126,19
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.66.0.197,117,20
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.65.1.145,105,21
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.64.13.93,105,22
Sun,20:02:54,Asia-Northeast-1,US-West-1,100.64.7.2,105,23
Sun,20:02:54,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
Sun,20:08:36,Asia-Northeast-1,US-West-1,175.41.192.150,31,1
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.64.1.204,7,2
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.64.2.65,18,3
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.64.16.41,0,4
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.95.30.217,3,5
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.95.31.123,4,6
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.95.30.18,2,7
Sun,20:08:36,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Sun,20:08:36,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Sun,20:08:36,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.93.12.50,120,11
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.93.12.219,104,12
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.93.12.74,137,13
Sun,20:08:36,Asia-Northeast-1,US-West-1,52.93.12.209,104,14
Sun,20:08:36,Asia-Northeast-1,US-West-1,205.251.232.255,105,15
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.65.9.32,124,16
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.66.4.180,116,17
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.66.7.46,119,18
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.66.2.33,125,19
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.66.0.211,110,20
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.65.2.225,105,21
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.64.0.173,106,22
Sun,20:08:36,Asia-Northeast-1,US-West-1,100.64.1.206,106,23
Sun,20:08:36,Asia-Northeast-1,US-West-1,34.211.164.243,105,24
