Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.95.31.8,2,7
Wed,22:30:25,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,22:30:25,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:30:25,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.93.13.46,276,11
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.93.12.69,104,12
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.93.12.74,116,13
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.93.12.209,104,14
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.65.9.32,124,16
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.66.4.130,123,17
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.66.7.140,119,18
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.66.11.201,117,19
Wed,22:30:25,Asia-Northeast-1,US-West-1,100.66.8.29,134,20
Wed,22:30:25,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:36:04,Asia-Northeast-1,US-West-1,175.41.192.150,18,1
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.64.0.140,19,2
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.64.1.131,17,3
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.64.17.37,0,4
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.95.30.209,3,5
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.95.31.135,8,6
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.95.31.20,2,7
Wed,22:36:04,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,22:36:04,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:36:04,Asia-Northeast-1,US-West-1,54.239.43.132,105,10
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.93.12.158,125,11
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.93.12.39,104,12
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.93.12.110,130,13
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.93.13.61,105,14
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.93.15.217,104,15
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.65.11.128,133,16
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.66.4.206,115,17
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.66.7.228,125,18
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.66.11.111,120,19
Wed,22:36:04,Asia-Northeast-1,US-West-1,100.66.8.37,122,20
Wed,22:36:04,Asia-Northeast-1,US-West-1,52.40.26.80,106,21
Wed,22:41:26,Asia-Northeast-1,US-West-1,175.41.192.150,11,1
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.64.3.12,19,2
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.64.1.5,12,3
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.64.17.7,0,4
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.95.30.135,9,6
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.95.31.18,3,7
Wed,22:41:26,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,22:41:26,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:41:26,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.93.12.122,105,11
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.93.12.217,104,12
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.93.12.108,106,13
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.93.12.95,105,14
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.93.13.75,105,15
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.65.11.160,120,16
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.66.4.184,116,17
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.66.6.66,124,18
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.66.11.107,115,19
Wed,22:41:26,Asia-Northeast-1,US-West-1,100.66.8.109,123,20
Wed,22:41:26,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:47:03,Asia-Northeast-1,US-West-1,175.41.192.150,17,1
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.64.2.136,22,2
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.64.1.129,16,3
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.64.17.177,0,4
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.95.30.213,2,5
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.95.30.127,7,6
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.95.30.20,1,7
Wed,22:47:03,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,22:47:03,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:47:03,Asia-Northeast-1,US-West-1,54.239.43.132,103,10
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.93.12.158,143,11
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.93.12.107,103,12
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.93.12.32,126,13
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.93.12.137,104,14
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.93.15.217,105,15
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.65.10.32,124,16
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.66.4.102,121,17
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.66.7.200,126,18
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.66.10.97,122,19
Wed,22:47:03,Asia-Northeast-1,US-West-1,100.66.8.57,116,20
Wed,22:47:03,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:52:37,Asia-Northeast-1,US-West-1,175.41.192.150,20,1
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.64.3.140,11,2
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.64.1.3,13,3
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.64.17.3,0,4
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.95.30.131,1283,6
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.95.30.14,2,7
Wed,22:52:37,Asia-Northeast-1,US-West-1,27.0.0.248,104,8
Wed,22:52:37,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,22:52:37,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.93.12.122,106,11
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.93.12.253,104,12
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.93.12.34,106,13
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.93.12.203,104,14
Wed,22:52:37,Asia-Northeast-1,US-West-1,205.251.232.255,104,15
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.65.9.224,119,16
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.66.4.8,126,17
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.66.6.42,128,18
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.66.11.97,121,19
Wed,22:52:37,Asia-Northeast-1,US-West-1,100.66.8.3,119,20
Wed,22:52:37,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,22:58:40,Asia-Northeast-1,US-West-1,175.41.192.144,16,1
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.64.3.140,13,2
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.64.1.195,20,3
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.64.17.3,0,4
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.95.30.211,1,5
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.95.31.129,13,6
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.95.31.10,2,7
Wed,22:58:40,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,22:58:40,Asia-Northeast-1,US-West-1,54.239.41.161,103,9
Wed,22:58:40,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.93.12.86,106,11
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.93.12.177,104,12
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.93.12.38,116,13
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.93.13.25,106,14
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.65.9.96,116,16
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.66.4.182,116,17
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.66.6.42,119,18
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.66.11.137,122,19
Wed,22:58:40,Asia-Northeast-1,US-West-1,100.66.8.23,115,20
Wed,22:58:40,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,23:04:08,Asia-Northeast-1,US-West-1,175.41.192.146,13,1
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.64.3.206,23,2
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.64.2.193,14,3
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.64.16.135,0,4
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.95.30.209,4,5
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.95.31.127,8,6
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.95.31.16,2,7
Wed,23:04:08,Asia-Northeast-1,US-West-1,54.239.52.134,104,8
Wed,23:04:08,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,23:04:08,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.93.13.10,106,11
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.93.12.212,106,13
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.93.12.95,106,14
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.93.13.75,106,15
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.65.9.32,125,16
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.66.4.188,123,17
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.66.7.160,123,18
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.66.11.99,124,19
Wed,23:04:08,Asia-Northeast-1,US-West-1,100.66.8.213,125,20
Wed,23:04:08,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
Wed,23:09:48,Asia-Northeast-1,US-West-1,175.41.192.150,21,1
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.64.1.202,12,2
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.64.3.1,12,3
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.64.16.101,2,4
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.95.30.207,1,5
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.95.30.125,3,6
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.95.30.8,2,7
Wed,23:09:48,Asia-Northeast-1,US-West-1,54.239.52.134,103,8
Wed,23:09:48,Asia-Northeast-1,US-West-1,54.239.41.161,104,9
Wed,23:09:48,Asia-Northeast-1,US-West-1,54.239.43.132,104,10
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.93.12.122,107,11
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.93.12.181,104,12
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.93.12.212,120,13
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.93.12.65,105,14
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.93.15.223,104,15
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.65.9.224,120,16
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.66.4.214,126,17
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.66.7.234,124,18
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.66.10.37,108,19
Wed,23:09:48,Asia-Northeast-1,US-West-1,100.66.8.97,435,20
Wed,23:09:48,Asia-Northeast-1,US-West-1,52.40.26.80,104,21
